Reading_Count,Pitch,Yaw,Pitotstatic
823.000,214.912,130.569,-163.147
824.000,217.745,131.065,-170.613
825.000,213.377,132.756,-173.685
826.000,215.131,138.183,-173.857
827.000,213.102,134.128,-176.188
828.000,213.366,137.115,-174.014
829.000,214.519,126.378,-166.415
830.000,213.191,126.326,-157.449
831.000,218.117,132.741,-162.609
832.000,207.796,130.592,-158.942
833.000,212.770,122.376,-159.871
834.000,209.513,133.390,-167.388
835.000,220.297,137.671,-157.835
836.000,216.477,131.267,-155.408
837.000,215.485,129.650,-148.378
838.000,216.074,133.190,-158.907
839.000,214.528,131.300,-158.038
840.000,210.171,129.280,-147.358
841.000,213.789,135.624,-160.314
842.000,215.793,131.207,-157.204
843.000,214.393,135.220,-155.471
844.000,217.052,139.793,-158.075
845.000,215.418,133.368,-152.537
846.000,213.847,135.592,-150.680
847.000,221.228,131.495,-159.375
848.000,210.357,138.626,-156.005
849.000,211.961,127.364,-159.404
850.000,215.387,134.278,-149.837
851.000,209.071,125.389,-154.499
852.000,212.186,135.062,-151.482
853.000,209.340,127.028,-141.796
854.000,211.485,131.038,-142.364
855.000,212.924,127.439,-139.982
856.000,207.102,128.773,-133.604
857.000,212.028,128.005,-139.144
858.000,207.990,128.893,-140.547
859.000,208.013,131.838,-140.634
860.000,208.437,128.630,-132.223
861.000,202.395,124.548,-134.341
862.000,207.767,128.381,-133.678
863.000,207.542,126.050,-143.649
864.000,209.126,126.522,-133.721
865.000,207.099,129.350,-147.149
866.000,210.581,124.117,-148.887
867.000,205.120,128.422,-138.183
868.000,214.018,129.870,-147.192
869.000,210.646,129.759,-133.487
870.000,207.028,123.118,-136.571
871.000,206.503,125.683,-152.183
872.000,203.428,128.340,-144.812
873.000,203.730,121.452,-143.247
874.000,203.049,121.437,-134.133
875.000,201.869,122.961,-141.129
876.000,195.822,117.422,-137.774
877.000,198.115,121.371,-147.758
878.000,199.551,118.441,-131.407
879.000,198.770,122.499,-135.929
880.000,199.804,114.389,-125.779
881.000,195.496,123.670,-119.215
882.000,197.453,119.257,-124.595
883.000,199.440,116.017,-127.994
884.000,199.208,126.213,-124.842
885.000,197.240,125.849,-138.567
886.000,197.665,118.033,-125.067
887.000,195.224,122.384,-124.388
888.000,195.196,117.640,-138.500
889.000,195.623,115.313,-134.207
890.000,190.413,117.151,-129.333
891.000,194.650,129.414,-130.658
892.000,194.613,119.628,-121.914
893.000,193.738,122.317,-121.676
894.000,195.111,119.024,-124.985
895.000,198.546,118.916,-120.603
896.000,193.042,116.692,-132.366
897.000,195.339,119.007,-118.085
898.000,198.193,120.396,-129.029
899.000,195.638,117.090,-124.343
900.000,196.246,120.369,-125.614
901.000,194.133,116.953,-116.991
902.000,195.720,114.928,-118.759
903.000,195.706,114.764,-121.813
904.000,193.718,114.802,-121.643
905.000,194.677,112.220,-112.363
906.000,196.866,117.356,-113.464
907.000,193.648,114.520,-116.127
908.000,193.887,117.145,-123.872
909.000,193.322,112.836,-125.738
910.000,189.560,121.474,-119.083
911.000,191.197,111.681,-114.954
912.000,194.244,122.787,-119.595
913.000,192.858,114.879,-120.090
914.000,189.603,117.299,-125.002
915.000,191.335,114.151,-123.579
916.000,193.625,115.824,-125.079
917.000,189.807,115.076,-114.882
918.000,192.242,116.134,-124.967
919.000,192.789,114.873,-122.461
920.000,192.866,120.103,-123.089
921.000,191.837,114.650,-116.678
922.000,191.162,110.461,-122.213
923.000,189.622,118.130,-111.495
924.000,189.321,118.927,-108.819
925.000,193.458,124.056,-105.521
926.000,190.254,112.961,-115.711
927.000,188.816,117.401,-112.541
928.000,187.748,114.160,-108.922
929.000,187.310,117.958,-105.360
930.000,186.833,112.313,-106.214
931.000,187.596,115.326,-106.250
932.000,182.902,117.325,-105.216
933.000,185.653,114.902,-102.767
934.000,186.233,108.854,-109.314
935.000,183.940,113.992,-109.790
936.000,184.163,117.407,-99.567
937.000,182.109,107.884,-103.676
938.000,186.694,111.131,-89.505
939.000,185.898,113.663,-85.337
940.000,186.477,110.140,-98.535
941.000,184.108,115.647,-95.541
942.000,185.011,112.722,-94.813
943.000,182.434,111.981,-95.469
944.000,184.163,106.859,-99.133
945.000,183.000,111.115,-81.866
946.000,182.336,109.612,-90.286
947.000,182.233,111.791,-92.826
948.000,179.230,109.764,-90.525
949.000,177.424,110.537,-88.878
950.000,178.485,111.817,-75.924
951.000,177.489,113.898,-82.533
952.000,177.782,115.320,-88.664
953.000,176.175,115.283,-85.599
954.000,176.325,111.054,-86.779
955.000,177.689,112.873,-80.628
956.000,179.644,112.167,-75.613
957.000,177.941,110.134,-80.113
958.000,175.692,111.927,-74.789
959.000,177.609,107.557,-86.862
960.000,176.183,111.671,-73.645
961.000,174.219,109.274,-82.087
962.000,176.835,111.583,-85.852
963.000,177.239,104.637,-65.378
964.000,171.686,110.270,-73.891
965.000,174.052,112.448,-70.715
966.000,173.152,108.228,-70.300
967.000,176.380,115.037,-64.784
968.000,171.173,108.641,-69.845
969.000,171.038,110.657,-68.975
970.000,171.012,110.292,-73.196
971.000,170.487,109.937,-74.213
972.000,167.710,115.503,-59.028
973.000,167.841,113.429,-56.295
974.000,166.993,110.870,-57.900
975.000,165.936,114.427,-57.485
976.000,167.093,111.610,-51.522
977.000,164.728,105.704,-55.176
978.000,163.868,115.597,-56.526
979.000,166.080,111.076,-48.353
980.000,164.977,111.887,-56.198
981.000,164.389,111.528,-47.417
982.000,163.980,113.390,-56.206
983.000,168.041,107.022,-57.202
984.000,167.172,108.531,-42.736
985.000,165.629,108.384,-57.450
986.000,166.071,109.736,-49.048
987.000,163.460,114.360,-53.878
988.000,164.917,111.103,-48.586
989.000,163.965,115.450,-43.986
990.000,160.355,113.238,-32.722
991.000,159.011,108.445,-38.538
992.000,157.314,108.444,-36.621
993.000,157.859,111.916,-32.805
994.000,154.849,110.269,-27.011
995.000,150.119,113.958,-35.025
996.000,157.300,109.050,-25.198
997.000,158.082,113.107,-25.328
998.000,153.378,113.320,-33.271
999.000,154.060,110.978,-27.031
1000.000,156.064,113.729,-20.628
1001.000,157.222,111.741,-22.543
1002.000,155.406,110.836,-27.325
1003.000,154.110,112.808,-34.174
1004.000,155.437,110.787,-39.825
1005.000,154.894,108.928,-27.166
1006.000,151.316,109.572,-31.196
1007.000,153.296,108.478,-32.984
1008.000,150.530,111.430,-38.733
1009.000,151.307,110.362,-26.093
1010.000,151.982,105.061,-28.256
1011.000,148.755,111.016,-29.884
1012.000,147.460,109.828,-21.425
1013.000,149.479,109.463,-31.433
1014.000,147.302,110.700,-19.902
1015.000,144.740,117.226,-21.971
1016.000,147.035,110.819,-9.944
1017.000,142.118,112.182,-6.373
1018.000,146.123,114.202,-15.584
1019.000,144.775,111.870,-20.336
1020.000,144.286,111.816,-13.510
1021.000,141.011,110.869,-9.428
1022.000,145.270,111.544,-11.697
1023.000,143.549,109.931,-14.088
1024.000,141.312,114.370,-11.936
1025.000,144.087,110.846,-10.830
1026.000,147.096,114.012,-11.750
1027.000,143.136,115.734,-10.796
1028.000,141.571,110.644,-2.488
1029.000,142.345,111.997,-10.382
1030.000,141.237,114.164,-5.067
1031.000,139.904,113.887,-13.319
1032.000,140.230,111.196,9.997
1033.000,137.297,116.234,7.054
1034.000,137.130,113.179,8.398
1035.000,136.657,111.065,-0.040
1036.000,135.013,114.732,-5.540
1037.000,134.007,119.237,1.172
1038.000,135.229,112.684,2.023
1039.000,134.962,116.154,-7.202
1040.000,134.582,112.215,7.069
1041.000,136.484,112.362,0.030
1042.000,137.287,112.906,17.138
1043.000,138.042,117.706,7.992
1044.000,137.517,116.294,10.943
1045.000,135.660,116.475,3.854
1046.000,134.925,116.021,-6.220
1047.000,133.379,111.474,3.699
1048.000,135.747,118.135,12.227
1049.000,137.014,115.880,2.846
1050.000,133.353,112.813,14.040
1051.000,129.889,115.363,22.721
1052.000,130.790,116.701,11.034
1053.000,132.542,117.426,11.235
1054.000,130.628,116.914,13.029
1055.000,129.358,118.493,19.332
1056.000,129.960,116.555,16.950
1057.000,130.165,117.883,32.931
1058.000,129.783,120.224,32.655
1059.000,128.294,121.902,12.069
1060.000,128.272,117.111,17.519
1061.000,129.407,123.640,13.455
1062.000,129.519,119.908,12.632
1063.000,131.274,117.693,26.187
1064.000,129.197,120.061,8.497
1065.000,129.143,118.881,14.176
1066.000,130.308,118.200,20.809
1067.000,129.694,117.540,26.628
1068.000,130.454,115.945,30.406
1069.000,130.393,120.650,24.524
1070.000,128.284,117.676,32.485
1071.000,126.277,116.838,31.163
1072.000,127.150,120.347,33.252
1073.000,127.494,117.023,46.511
1074.000,125.316,120.488,44.159
1075.000,125.717,120.387,39.587
1076.000,127.495,122.403,52.944
1077.000,126.740,129.389,44.318
1078.000,125.550,125.502,28.499
1079.000,125.156,123.122,38.870
1080.000,126.179,119.147,36.360
1081.000,126.803,123.460,30.471
1082.000,126.763,125.055,39.364
1083.000,125.300,125.578,24.783
1084.000,125.149,124.965,35.630
1085.000,126.037,127.968,26.745
1086.000,126.979,119.010,31.092
1087.000,124.917,118.942,33.973
1088.000,123.439,129.914,38.940
1089.000,124.539,121.555,32.571
1090.000,124.157,120.579,28.344
1091.000,123.591,118.711,29.459
1092.000,124.644,121.877,39.927
1093.000,123.000,121.637,29.231
1094.000,121.863,128.086,40.454
1095.000,120.709,126.761,41.690
1096.000,122.547,129.276,35.040
1097.000,119.268,128.630,49.394
1098.000,121.441,120.869,46.851
1099.000,120.420,122.289,44.153
1100.000,122.383,124.844,43.600
1101.000,122.199,126.145,40.727
1102.000,121.396,123.201,33.539
1103.000,119.677,122.404,31.030
1104.000,119.474,131.642,38.167
1105.000,121.007,125.213,50.602
1106.000,119.965,128.721,46.197
1107.000,121.946,129.260,44.244
1108.000,120.793,121.352,37.048
1109.000,121.424,124.255,40.799
1110.000,118.726,124.357,51.272
1111.000,118.377,124.999,54.053
1112.000,119.113,124.872,54.418
1113.000,119.475,130.844,52.014
1114.000,117.596,137.029,53.212
1115.000,117.011,122.830,59.814
1116.000,117.721,121.320,55.557
1117.000,116.432,125.280,54.858
1118.000,116.143,121.998,52.542
1119.000,117.198,123.952,60.717
1120.000,117.747,126.060,69.450
1121.000,117.423,128.313,60.571
1122.000,118.738,128.530,58.502
1123.000,118.146,131.122,50.014
1124.000,114.987,126.221,54.069
1125.000,116.374,121.152,55.078
1126.000,115.906,129.641,52.339
1127.000,115.726,128.199,53.984
1128.000,115.142,130.011,66.037
1129.000,115.188,130.576,58.621
1130.000,114.078,131.185,69.175
1131.000,113.311,131.111,46.050
1132.000,109.636,126.226,61.536
1133.000,111.710,129.409,61.524
1134.000,110.590,127.581,59.809
1135.000,111.361,127.300,64.318
1136.000,110.560,130.629,74.853
1137.000,112.024,125.155,69.408
1138.000,111.484,130.817,62.106
1139.000,112.889,128.358,63.042
1140.000,112.194,126.395,68.845
1141.000,111.410,130.586,73.960
1142.000,111.705,134.611,53.953
1143.000,111.538,130.379,65.887
1144.000,112.764,128.817,47.692
1145.000,111.770,126.592,46.448
1146.000,112.119,130.311,70.400
1147.000,112.035,130.014,61.496
1148.000,111.830,135.801,58.149
1149.000,109.081,127.860,87.081
1150.000,107.939,133.226,72.588
1151.000,109.860,133.906,79.427
1152.000,110.517,131.759,60.169
1153.000,108.899,137.917,62.405
1154.000,109.115,133.093,74.279
1155.000,109.514,131.635,85.841
1156.000,109.813,137.359,89.971
1157.000,109.671,134.433,94.631
1158.000,109.347,135.055,77.263
1159.000,110.094,134.265,79.351
1160.000,109.988,133.621,80.720
1161.000,109.586,136.921,84.224
1162.000,108.850,136.223,74.064
1163.000,108.236,130.404,69.186
1164.000,108.206,131.907,70.223
1165.000,108.631,130.913,85.447
1166.000,108.553,127.074,70.372
1167.000,110.474,138.600,85.813
1168.000,107.367,132.702,73.286
1169.000,107.906,132.997,95.954
1170.000,107.891,131.604,70.621
1171.000,106.540,136.717,67.279
1172.000,105.697,131.411,71.630
1173.000,105.887,132.068,80.788
1174.000,105.276,134.428,72.709
1175.000,106.235,133.704,84.622
1176.000,105.356,134.010,73.490
1177.000,104.193,135.870,90.399
1178.000,103.547,131.178,98.630
1179.000,104.669,134.302,77.105
1180.000,105.799,136.381,95.821
1181.000,103.799,135.894,72.822
1182.000,103.418,133.006,78.053
1183.000,103.243,138.907,91.198
1184.000,104.015,133.164,82.237
1185.000,103.116,134.882,70.131
1186.000,104.493,131.780,92.656
1187.000,102.800,127.996,83.368
1188.000,103.681,134.032,74.489
1189.000,102.933,133.435,91.867
1190.000,102.291,133.861,85.218
1191.000,102.487,138.163,93.299
1192.000,101.668,134.388,91.949
1193.000,101.160,136.702,94.925
1194.000,101.817,135.298,87.201
1195.000,101.046,135.340,84.924
1196.000,100.001,135.483,102.300
1197.000,99.452,132.814,92.343
1198.000,102.090,131.165,98.352
1199.000,101.743,131.007,84.020
1200.000,99.953,131.692,98.178
1201.000,101.881,137.320,85.242
1202.000,101.866,134.939,93.706
1203.000,102.239,137.176,93.718
1204.000,101.072,135.941,77.558
1205.000,100.249,132.185,88.298
1206.000,99.146,135.037,84.215
1207.000,99.819,132.304,90.961
1208.000,100.219,132.614,97.374
1209.000,99.866,136.016,86.706
1210.000,98.218,136.005,97.176
1211.000,98.488,136.157,88.048
1212.000,97.650,141.852,91.168
1213.000,98.285,134.074,98.183
1214.000,97.583,145.064,93.368
1215.000,98.974,141.312,90.257
1216.000,98.820,137.460,95.122
1217.000,98.204,140.051,107.774
1218.000,99.357,142.632,106.634
1219.000,101.847,138.541,103.163
1220.000,101.160,140.665,96.778
1221.000,97.920,136.600,100.066
1222.000,99.515,135.599,94.526
1223.000,97.536,138.296,87.471
1224.000,98.531,134.635,80.091
1225.000,96.504,136.916,91.354
1226.000,97.129,134.843,95.070
1227.000,95.525,138.659,86.142
1228.000,95.005,146.359,89.603
1229.000,96.394,136.353,103.943
1230.000,95.454,139.182,94.256
1231.000,94.951,134.399,96.534
1232.000,95.941,135.523,112.876
1233.000,94.437,133.641,96.507
1234.000,94.700,132.317,116.287
1235.000,96.426,136.957,112.551
1236.000,95.086,142.413,112.635
1237.000,96.428,137.195,118.453
1238.000,93.499,135.900,114.987
1239.000,95.386,141.720,96.184
1240.000,95.889,135.365,103.715
1241.000,95.377,133.884,91.612
1242.000,94.161,136.772,105.032
1243.000,93.511,130.950,113.164
1244.000,91.398,143.835,123.534
1245.000,92.538,138.309,96.560
1246.000,91.203,139.369,110.274
1247.000,93.294,137.322,107.198
1248.000,91.557,137.314,98.163
1249.000,91.767,138.935,107.420
1250.000,91.359,136.966,95.443
1251.000,90.490,137.491,112.345
1252.000,90.478,135.214,106.379
1253.000,91.763,130.867,115.999
1254.000,91.123,135.390,113.125
1255.000,91.833,132.781,108.347
1256.000,92.933,143.118,112.639
1257.000,91.630,139.112,108.213
1258.000,91.039,134.437,93.681
1259.000,90.870,136.509,81.558
1260.000,90.830,135.649,93.453
1261.000,90.718,138.473,121.004
1262.000,90.486,138.151,102.690
1263.000,89.790,129.903,108.562
1264.000,87.868,137.835,103.448
1265.000,88.493,140.320,124.086
1266.000,89.217,134.159,108.069
1267.000,86.826,133.587,113.339
1268.000,88.203,127.745,118.343
1269.000,88.077,137.001,132.121
1270.000,88.600,139.092,105.098
1271.000,88.277,125.082,104.986
1272.000,88.295,137.929,104.012
1273.000,86.237,134.559,101.069
1274.000,86.588,126.359,88.246
1275.000,86.760,135.278,98.109
1276.000,85.215,134.271,109.475
1277.000,86.459,132.703,99.086
1278.000,87.146,134.821,122.041
1279.000,86.635,133.428,99.989
1280.000,84.525,130.266,93.897
1281.000,86.418,136.548,109.621
1282.000,86.716,130.904,108.258
1283.000,84.965,132.646,98.275
1284.000,85.607,130.958,103.948
1285.000,84.347,134.762,82.443
1286.000,84.942,133.174,126.027
1287.000,84.074,136.818,108.535
1288.000,85.314,132.536,101.742
1289.000,83.815,133.193,108.626
1290.000,82.982,127.367,104.495
1291.000,85.328,134.667,89.172
1292.000,83.333,122.858,109.769
1293.000,83.706,132.146,109.471
1294.000,83.391,131.665,99.719
1295.000,84.070,128.537,117.406
1296.000,84.515,134.939,115.518
1297.000,84.065,131.882,117.249
1298.000,82.771,133.533,90.734
1299.000,83.091,125.602,97.096
1300.000,82.891,133.016,119.187
1301.000,82.295,129.037,102.742
1302.000,83.612,135.391,97.924
1303.000,83.770,130.363,99.612
1304.000,83.461,132.907,107.171
1305.000,83.699,133.461,117.542
1306.000,83.100,134.526,91.767
1307.000,83.240,133.945,102.181
1308.000,83.536,133.525,126.172
1309.000,83.894,136.348,109.071
1310.000,82.862,129.765,113.115
1311.000,82.979,131.827,123.296
1312.000,82.839,130.458,105.255
1313.000,82.028,136.728,113.703
1314.000,83.095,125.011,114.227
1315.000,82.508,130.010,99.843
1316.000,81.932,134.334,108.150
1317.000,82.738,132.236,91.822
1318.000,81.276,125.889,95.315
1319.000,81.251,133.991,105.967
1320.000,82.646,129.407,105.455
1321.000,81.958,133.509,112.560
1322.000,79.997,137.171,100.795
1323.000,81.150,127.317,94.994
1324.000,80.394,129.469,96.199
1325.000,80.059,127.554,96.183
1326.000,82.113,134.525,99.653
1327.000,81.296,136.760,106.060
1328.000,80.848,130.643,99.365
1329.000,81.643,130.165,91.596
1330.000,81.033,133.371,108.859
1331.000,78.742,127.905,92.436
1332.000,80.313,129.482,113.443
1333.000,81.277,133.595,108.640
1334.000,79.534,128.888,94.971
1335.000,79.112,134.630,115.293
1336.000,80.060,129.510,107.388
1337.000,79.852,128.011,104.453
1338.000,81.518,125.927,108.188
1339.000,78.661,129.115,89.305
1340.000,79.713,133.117,132.405
1341.000,80.114,131.542,104.903
1342.000,79.915,124.282,108.935
1343.000,79.109,121.059,101.309
1344.000,78.596,132.018,125.688
1345.000,79.162,134.002,101.551
1346.000,78.048,124.496,110.152
1347.000,79.254,133.542,92.931
1348.000,78.314,127.594,112.534
1349.000,78.188,129.776,118.506
1350.000,79.523,130.969,119.133
1351.000,77.420,132.554,99.019
1352.000,77.242,122.234,128.416
1353.000,77.934,131.030,112.534
1354.000,77.455,126.323,79.517
1355.000,77.339,126.976,110.898
1356.000,76.259,126.951,110.096
1357.000,76.450,128.431,109.650
1358.000,76.284,123.856,115.976
1359.000,74.613,132.142,118.210
1360.000,75.882,129.138,125.352
1361.000,76.277,120.175,120.738
1362.000,76.624,127.544,120.244
1363.000,77.244,131.523,101.401
1364.000,76.774,135.292,104.479
1365.000,77.043,121.091,90.761
1366.000,76.919,132.476,133.062
1367.000,77.443,127.586,118.374
1368.000,76.812,129.039,111.711
1369.000,76.464,127.770,108.084
1370.000,76.362,118.378,137.393
1371.000,76.857,131.621,129.956
1372.000,76.109,122.824,121.326
1373.000,77.647,125.697,107.328
1374.000,77.588,134.953,115.665
1375.000,77.929,129.216,100.570
1376.000,77.358,125.850,83.850
1377.000,78.000,136.052,124.179
1378.000,76.158,131.571,116.405
1379.000,75.407,136.447,106.577
1380.000,76.561,131.835,132.728
1381.000,77.080,128.905,111.278
1382.000,76.461,130.761,110.851
1383.000,76.660,129.282,113.770
1384.000,76.515,130.624,115.431
1385.000,75.878,126.689,137.690
1386.000,75.703,135.470,127.066
1387.000,76.314,118.176,118.357
1388.000,75.478,131.147,119.270
1389.000,76.948,130.784,120.524
1390.000,76.191,131.001,111.265
1391.000,74.632,136.680,119.765
1392.000,74.083,133.570,118.922
1393.000,75.956,128.929,121.571
1394.000,74.831,129.760,131.513
1395.000,75.599,139.773,124.289
1396.000,74.711,125.949,130.655
1397.000,75.214,128.324,136.846
1398.000,74.630,140.295,103.887
1399.000,73.936,130.028,117.060
1400.000,74.052,132.912,112.630
1401.000,73.552,121.351,98.664
1402.000,73.499,128.866,99.266
1403.000,71.275,120.869,115.550
1404.000,72.901,133.490,110.031
1405.000,72.520,121.839,111.286
1406.000,69.816,124.305,123.641
1407.000,72.094,133.800,113.578
1408.000,71.188,131.819,104.204
1409.000,73.321,125.727,118.004
1410.000,71.166,126.457,115.102
1411.000,70.960,121.995,136.874
1412.000,69.263,128.062,140.806
1413.000,70.774,121.909,121.193
1414.000,68.737,126.565,104.677
1415.000,68.295,126.161,103.213
1416.000,68.459,124.558,111.827
1417.000,68.657,120.322,115.014
1418.000,68.622,121.473,116.497
1419.000,69.424,121.290,105.392
1420.000,69.014,120.062,83.843
1421.000,69.597,120.502,97.121
1422.000,68.055,114.903,96.743
1423.000,67.682,119.349,118.735
1424.000,66.969,119.311,94.262
1425.000,67.273,120.703,95.766
1426.000,67.418,125.829,97.344
1427.000,68.468,125.638,102.598
1428.000,68.414,121.464,119.789
1429.000,68.444,124.435,133.142
1430.000,69.459,123.689,126.535
1431.000,68.790,122.866,98.154
1432.000,68.183,124.812,102.396
1433.000,69.072,124.800,107.759
1434.000,67.476,117.137,109.260
1435.000,67.437,129.025,117.904
1436.000,67.431,137.651,104.687
1437.000,68.371,117.263,93.295
1438.000,67.676,119.909,117.690
1439.000,67.572,114.997,93.588
1440.000,66.899,121.974,115.604
1441.000,67.222,124.016,123.711
1442.000,66.587,121.163,103.517
1443.000,66.888,120.340,108.455
1444.000,66.263,116.761,120.274
1445.000,65.722,110.835,100.811
1446.000,65.642,108.679,102.740
1447.000,64.606,110.596,114.342
1448.000,65.349,121.456,115.214
1449.000,66.495,117.236,109.695
1450.000,66.144,122.212,107.675
1451.000,65.010,121.064,135.213
1452.000,63.751,128.633,116.299
1453.000,64.991,121.658,115.792
1454.000,65.910,114.109,87.282
1455.000,65.775,111.283,92.357
1456.000,66.231,118.521,102.073
1457.000,64.855,115.161,101.152
1458.000,65.511,115.329,108.603
1459.000,66.368,118.178,101.940
1460.000,65.441,115.062,108.663
1461.000,65.109,118.189,118.016
1462.000,66.297,120.180,118.494
1463.000,66.501,117.636,117.784
1464.000,65.688,120.097,111.173
1465.000,65.879,123.494,91.608
1466.000,64.801,115.112,117.568
1467.000,65.916,107.665,135.924
1468.000,63.559,114.666,107.238
1469.000,64.560,126.990,107.093
1470.000,64.540,119.628,102.932
1471.000,66.415,111.206,112.671
1472.000,65.095,124.348,111.950
1473.000,64.813,120.102,87.809
1474.000,65.540,116.778,104.952
1475.000,66.285,117.012,116.350
1476.000,64.187,123.900,95.234
1477.000,65.597,119.061,103.052
1478.000,64.211,121.534,134.598
1479.000,64.818,119.389,111.103
1480.000,65.033,116.348,99.518
1481.000,64.468,122.072,104.346
1482.000,65.471,110.139,93.522
1483.000,65.340,124.421,100.751
1484.000,64.592,113.734,116.646
1485.000,63.881,114.416,106.146
1486.000,64.176,117.210,120.233
1487.000,63.455,116.038,96.577
1488.000,64.769,122.492,101.165
1489.000,65.337,117.689,111.647
1490.000,64.057,118.110,112.595
1491.000,66.116,122.738,128.699
1492.000,64.200,119.682,100.722
1493.000,63.385,119.710,105.418
1494.000,63.349,116.132,97.978
1495.000,63.743,118.533,104.503
1496.000,64.794,118.321,123.349
1497.000,63.662,122.990,109.329
1498.000,64.404,118.822,99.516
1499.000,64.020,113.500,110.824
1500.000,64.389,124.780,129.497
1501.000,63.636,114.121,112.965
1502.000,62.742,109.644,87.882
1503.000,64.836,110.525,92.661
1504.000,63.859,122.167,90.812
1505.000,61.960,118.490,110.247
1506.000,63.041,119.279,93.462
1507.000,62.880,108.996,120.901
1508.000,61.391,108.847,103.850
1509.000,63.305,113.652,113.318
1510.000,62.014,117.537,109.990
1511.000,63.005,114.889,100.303
1512.000,62.972,121.796,100.548
1513.000,63.035,118.065,108.012
1514.000,63.585,118.658,110.048
1515.000,63.251,113.065,105.071
1516.000,63.416,116.200,126.583
1517.000,64.710,119.239,121.233
1518.000,64.028,118.567,100.728
1519.000,63.410,124.034,120.699
1520.000,64.621,119.044,92.751
1521.000,63.051,128.858,122.476
1522.000,64.688,121.628,106.201
1523.000,63.608,113.866,95.892
1524.000,63.700,122.342,105.632
1525.000,65.202,116.149,116.610
1526.000,64.648,116.682,114.651
1527.000,64.032,109.459,96.012
1528.000,63.063,119.526,108.772
1529.000,64.703,120.227,117.864
1530.000,61.495,119.340,112.632
1531.000,63.588,122.825,102.166
1532.000,63.056,114.885,118.895
1533.000,61.919,120.220,147.598
1534.000,62.850,116.550,120.415
1535.000,63.701,117.994,97.164
1536.000,64.894,121.153,105.007
1537.000,63.893,125.541,83.098
1538.000,63.248,113.278,102.381
1539.000,63.320,116.202,125.225
1540.000,62.815,114.629,116.997
1541.000,62.220,118.452,94.072
1542.000,62.586,119.352,105.337
1543.000,63.429,115.800,106.842
1544.000,63.780,110.597,106.117
1545.000,63.535,110.461,98.527
1546.000,62.617,118.120,88.876
1547.000,62.151,117.728,88.192
1548.000,62.689,112.826,85.992
1549.000,61.920,108.472,120.713
1550.000,61.281,119.007,117.663
1551.000,61.396,116.040,94.105
1552.000,62.318,116.545,89.794
1553.000,63.018,110.244,110.677
1554.000,61.052,120.610,88.863
1555.000,63.356,121.099,111.107
1556.000,61.282,118.300,92.436
1557.000,61.050,114.154,79.830
1558.000,62.738,114.432,99.650
1559.000,63.575,119.252,107.107
1560.000,62.862,118.468,109.703
1561.000,62.487,116.098,126.532
1562.000,63.101,120.477,133.076
1563.000,62.335,116.235,106.728
1564.000,61.670,114.846,108.335
1565.000,61.245,115.553,119.218
1566.000,62.273,109.665,91.756
1567.000,63.132,121.216,125.501
1568.000,61.701,106.745,101.189
1569.000,62.368,110.243,130.717
1570.000,63.774,105.324,107.839
1571.000,63.514,115.869,82.249
1572.000,63.508,115.255,102.458
1573.000,63.320,118.250,105.344
1574.000,63.982,122.367,115.596
1575.000,63.771,118.617,103.527
1576.000,64.163,112.945,102.192
1577.000,64.279,112.558,107.131
1578.000,65.138,126.420,120.365
1579.000,63.913,116.862,106.934
1580.000,63.881,123.195,119.512
1581.000,64.293,116.877,103.732
1582.000,63.544,121.769,133.541
1583.000,63.943,120.042,114.011
1584.000,64.226,115.778,111.187
1585.000,63.138,111.660,119.428
1586.000,64.705,121.122,123.361
1587.000,63.513,123.468,143.575
1588.000,63.734,118.735,100.333
1589.000,64.263,114.743,118.828
1590.000,64.546,116.943,100.507
1591.000,62.966,111.457,82.940
1592.000,63.707,114.857,125.934
1593.000,63.510,110.248,95.690
1594.000,62.921,117.194,124.741
1595.000,62.364,116.395,93.642
1596.000,64.561,122.005,107.290
1597.000,62.920,106.321,122.240
1598.000,65.575,120.232,104.903
1599.000,64.566,120.711,110.704
1600.000,64.578,108.357,123.018
1601.000,64.407,119.771,113.703
1602.000,62.855,117.503,96.392
1603.000,62.602,111.115,74.340
1604.000,61.815,115.341,104.833
1605.000,63.226,115.037,109.491
1606.000,63.811,118.855,98.223
1607.000,62.439,112.422,112.513
1608.000,62.597,117.449,108.133
1609.000,62.995,109.676,113.791
1610.000,62.172,114.378,109.889
1611.000,63.411,120.947,100.107
1612.000,62.205,112.347,119.781
1613.000,62.734,114.508,97.486
1614.000,63.677,118.996,105.876
1615.000,62.345,109.089,112.617
1616.000,65.341,121.430,116.536
1617.000,64.208,127.668,119.052
1618.000,63.607,118.022,104.812
1619.000,63.692,118.795,110.393
1620.000,64.142,118.419,128.448
1621.000,62.432,107.458,123.613
1622.000,63.562,125.232,111.286
1623.000,63.333,112.754,119.836
1624.000,64.680,118.594,121.603
1625.000,65.341,121.847,105.617
1626.000,64.964,128.396,99.980
1627.000,64.579,115.183,113.297
1628.000,63.336,117.939,117.064
1629.000,63.484,126.354,130.544
1630.000,62.519,125.013,127.923
1631.000,62.203,108.586,91.259
1632.000,61.806,115.917,107.611
1633.000,63.871,120.815,118.436
1634.000,63.446,115.210,103.784
1635.000,63.553,117.159,133.475
1636.000,64.417,117.116,87.508
1637.000,62.252,116.925,98.978
1638.000,62.766,120.341,97.494
1639.000,62.409,111.577,105.032
1640.000,63.419,121.917,109.446
1641.000,62.470,120.232,103.292
