Reading_Count,Pitch,Yaw,Pitotstatic
426.000000,96.503,-33.985,-361.097
427.000000,99.414,-32.624,-364.761
428.000000,90.444,-33.718,-355.149
429.000000,103.681,-33.931,-364.402
430.000000,100.594,-33.292,-369.282
431.000000,96.416,-31.183,-355.128
432.000000,92.331,-31.852,-355.677
433.000000,99.510,-31.636,-355.630
434.000000,89.340,-30.931,-357.876
435.000000,92.178,-31.721,-351.491
436.000000,100.286,-33.955,-349.581
437.000000,97.189,-35.377,-353.758
438.000000,98.341,-34.567,-358.865
439.000000,105.149,-35.182,-363.488
440.000000,99.284,-32.279,-350.858
441.000000,102.784,-33.588,-345.392
442.000000,90.742,-34.805,-356.075
443.000000,99.283,-34.862,-357.043
444.000000,102.135,-33.114,-353.144
445.000000,92.089,-32.722,-362.428
446.000000,96.943,-35.259,-354.166
447.000000,94.939,-32.460,-367.028
448.000000,90.212,-32.561,-360.881
449.000000,88.332,-33.165,-360.363
450.000000,94.904,-34.260,-366.183
451.000000,92.593,-36.404,-362.746
452.000000,104.809,-36.430,-355.245
453.000000,92.536,-36.852,-363.124
454.000000,96.889,-33.069,-358.965
455.000000,101.126,-33.946,-358.303
456.000000,93.300,-33.138,-354.163
457.000000,99.286,-33.055,-367.183
458.000000,95.917,-32.945,-359.008
459.000000,91.465,-33.823,-363.158
460.000000,101.739,-33.629,-369.175
461.000000,98.137,-31.483,-353.352
462.000000,95.645,-33.373,-355.832
463.000000,100.952,-32.431,-354.255
464.000000,93.403,-32.104,-353.593
465.000000,91.358,-30.749,-367.213
466.000000,99.667,-32.024,-359.060
467.000000,87.960,-29.821,-360.664
468.000000,102.149,-34.670,-352.722
469.000000,98.825,-33.840,-362.340
470.000000,99.475,-34.076,-355.992
471.000000,92.345,-37.758,-355.134
472.000000,94.979,-34.165,-351.607
473.000000,94.928,-32.450,-356.192
474.000000,96.774,-32.358,-370.900
475.000000,101.389,-33.306,-368.934
476.000000,100.524,-32.723,-358.489
477.000000,93.863,-31.975,-361.376
478.000000,94.614,-32.814,-363.480
479.000000,92.534,-32.737,-360.429
480.000000,97.157,-32.977,-361.546
481.000000,87.810,-32.461,-352.807
482.000000,97.566,-36.546,-350.001
483.000000,98.011,-31.580,-351.802
484.000000,90.243,-31.354,-353.151
485.000000,88.863,-34.521,-352.150
486.000000,92.981,-35.409,-354.689
487.000000,98.209,-35.295,-351.565
488.000000,92.969,-32.566,-351.252
489.000000,98.467,-35.875,-361.576
490.000000,99.997,-33.349,-353.626
491.000000,99.096,-33.672,-363.998
492.000000,88.181,-30.296,-356.343
493.000000,91.935,-32.146,-356.467
494.000000,95.924,-33.056,-352.900
495.000000,99.035,-35.852,-363.394
496.000000,87.598,-32.190,-348.279
497.000000,91.758,-33.369,-351.761
498.000000,98.199,-31.168,-353.148
499.000000,90.631,-33.550,-351.368
500.000000,94.046,-30.130,-347.085
501.000000,104.356,-33.278,-356.141
502.000000,95.077,-32.242,-350.976
503.000000,98.823,-34.332,-354.913
504.000000,96.814,-29.549,-358.798
505.000000,94.768,-31.691,-352.501
506.000000,95.434,-32.407,-356.166
507.000000,98.553,-33.591,-344.850
508.000000,96.200,-32.502,-342.081
509.000000,95.514,-35.902,-353.861
510.000000,98.116,-29.594,-351.014
511.000000,95.674,-33.801,-354.607
512.000000,98.102,-31.440,-353.658
513.000000,88.205,-31.514,-345.284
514.000000,91.595,-32.170,-352.596
515.000000,99.773,-33.176,-350.317
516.000000,97.944,-34.544,-352.794
517.000000,95.920,-31.913,-357.609
518.000000,95.475,-32.613,-349.065
519.000000,95.978,-34.320,-355.788
520.000000,94.390,-34.228,-358.686
521.000000,98.855,-33.825,-365.074
522.000000,100.494,-33.512,-358.434
523.000000,94.896,-31.469,-353.390
524.000000,99.034,-34.384,-355.774
525.000000,97.419,-32.231,-357.873
526.000000,88.297,-33.430,-356.167
527.000000,96.709,-30.757,-346.277
528.000000,98.276,-33.021,-355.730
529.000000,95.452,-33.032,-349.444
530.000000,93.219,-34.507,-352.933
531.000000,98.889,-29.909,-355.800
532.000000,97.319,-37.252,-356.812
533.000000,88.000,-34.786,-353.694
534.000000,96.304,-35.583,-357.345
535.000000,96.317,-33.533,-361.152
536.000000,98.887,-35.149,-355.676
537.000000,98.323,-34.681,-350.750
538.000000,93.415,-32.814,-355.947
539.000000,92.680,-32.746,-362.488
540.000000,98.431,-36.280,-358.384
541.000000,94.708,-34.717,-352.805
542.000000,97.972,-32.225,-352.893
543.000000,94.952,-33.248,-350.650
544.000000,97.238,-35.681,-347.153
545.000000,93.268,-34.275,-351.669
546.000000,96.472,-36.152,-341.780
547.000000,94.070,-32.563,-348.608
548.000000,97.194,-30.899,-351.214
549.000000,89.079,-34.605,-347.621
550.000000,92.618,-33.779,-343.542
551.000000,92.654,-32.317,-342.265
552.000000,93.859,-34.468,-354.726
553.000000,97.185,-33.117,-348.812
554.000000,93.866,-35.317,-349.964
555.000000,95.067,-31.895,-345.898
556.000000,95.354,-33.066,-346.755
557.000000,93.248,-32.905,-350.303
558.000000,94.098,-32.038,-354.851
559.000000,94.627,-34.875,-348.249
560.000000,99.810,-32.689,-345.508
561.000000,93.073,-32.604,-340.328
562.000000,94.547,-31.915,-346.942
563.000000,93.193,-32.502,-351.586
564.000000,99.579,-33.158,-339.827
565.000000,97.336,-34.643,-346.906
566.000000,89.796,-31.183,-346.082
567.000000,90.317,-31.209,-350.799
568.000000,94.846,-31.782,-346.841
569.000000,97.765,-35.045,-348.922
570.000000,88.703,-32.349,-349.099
571.000000,95.821,-33.774,-343.581
572.000000,96.933,-33.577,-345.500
573.000000,95.319,-33.872,-353.232
574.000000,100.420,-31.673,-350.233
575.000000,90.831,-33.049,-351.520
576.000000,96.470,-30.885,-342.956
577.000000,95.353,-37.369,-346.260
578.000000,93.833,-31.436,-345.924
579.000000,91.994,-31.359,-356.887
580.000000,98.331,-36.374,-347.411
581.000000,93.270,-31.403,-342.370
582.000000,89.001,-32.140,-346.121
583.000000,93.132,-34.093,-345.634
584.000000,92.583,-35.173,-348.565
585.000000,99.960,-35.238,-349.537
586.000000,91.760,-32.322,-350.651
587.000000,97.226,-35.510,-350.641
588.000000,93.724,-34.207,-349.471
589.000000,95.745,-36.186,-347.637
590.000000,98.283,-31.654,-350.845
591.000000,93.137,-33.813,-353.251
592.000000,97.103,-34.547,-345.581
593.000000,95.970,-31.309,-347.016
594.000000,92.570,-30.743,-347.178
595.000000,100.705,-33.694,-340.783
596.000000,97.713,-34.217,-349.964
597.000000,94.064,-33.922,-350.015
598.000000,91.354,-34.611,-357.473
599.000000,96.538,-32.596,-356.482
600.000000,97.333,-33.945,-350.695
601.000000,94.534,-33.798,-349.923
602.000000,91.394,-34.263,-357.905
603.000000,98.298,-31.000,-352.032
604.000000,94.487,-33.583,-357.174
605.000000,93.159,-34.872,-350.875
606.000000,95.912,-32.138,-349.778
607.000000,94.702,-31.879,-347.327
608.000000,98.194,-32.891,-362.200
609.000000,96.051,-34.397,-352.534
610.000000,87.392,-34.746,-354.955
611.000000,97.547,-32.137,-354.702
612.000000,93.491,-33.134,-363.961
613.000000,91.743,-31.757,-350.899
614.000000,95.477,-36.095,-356.566
615.000000,95.160,-35.624,-362.026
616.000000,98.599,-34.973,-350.346
617.000000,92.060,-33.531,-358.234
618.000000,94.741,-31.050,-351.837
619.000000,93.509,-32.147,-352.782
620.000000,96.356,-35.326,-360.420
621.000000,97.204,-36.759,-357.657
622.000000,97.257,-33.017,-356.585
623.000000,95.205,-32.960,-355.907
624.000000,89.693,-34.811,-363.658
625.000000,98.560,-33.925,-349.454
626.000000,97.887,-33.823,-360.093
627.000000,94.076,-30.771,-340.362
628.000000,89.517,-34.586,-342.071
629.000000,92.472,-34.604,-354.921
630.000000,95.790,-34.173,-349.599
631.000000,94.708,-33.082,-352.119
632.000000,97.439,-34.079,-351.418
633.000000,87.175,-34.092,-341.176
634.000000,99.343,-30.380,-354.117
635.000000,91.965,-31.805,-346.758
636.000000,94.676,-31.658,-354.728
637.000000,97.281,-32.512,-348.744
638.000000,99.473,-35.580,-352.196
639.000000,93.062,-32.662,-354.856
640.000000,93.220,-33.265,-356.660
641.000000,96.654,-34.821,-355.946
642.000000,93.580,-35.793,-356.399
643.000000,96.121,-31.541,-348.860
644.000000,94.064,-31.234,-348.941
645.000000,98.098,-34.015,-347.693
646.000000,97.737,-35.817,-355.681
647.000000,90.778,-35.910,-351.776
648.000000,97.976,-33.420,-344.018
649.000000,99.223,-33.419,-350.124
650.000000,96.556,-33.553,-360.947
651.000000,95.361,-31.840,-356.319
652.000000,98.163,-35.109,-364.694
653.000000,95.669,-30.036,-354.210
654.000000,97.864,-32.481,-352.752
655.000000,99.353,-29.971,-358.123
656.000000,96.020,-30.159,-357.159
657.000000,96.591,-33.599,-362.597
658.000000,96.589,-33.122,-355.710
659.000000,94.394,-32.113,-349.267
660.000000,98.035,-35.943,-360.935
661.000000,98.146,-32.121,-368.133
662.000000,91.177,-36.525,-355.567
663.000000,93.455,-34.232,-362.364
664.000000,96.975,-33.660,-371.940
665.000000,97.469,-33.335,-356.790
666.000000,102.191,-32.822,-359.547
667.000000,102.424,-33.336,-356.837
668.000000,97.288,-32.841,-351.997
669.000000,94.351,-32.810,-354.262
670.000000,94.478,-34.417,-352.961
671.000000,96.759,-33.089,-352.084
672.000000,98.931,-32.589,-355.707
673.000000,98.162,-32.981,-352.013
674.000000,96.936,-34.282,-351.578
675.000000,95.009,-32.000,-355.818
676.000000,94.145,-34.596,-350.279
677.000000,94.630,-32.506,-355.592
678.000000,91.265,-36.264,-365.467
679.000000,95.395,-33.094,-345.681
680.000000,93.163,-33.302,-360.013
681.000000,94.554,-37.024,-355.368
682.000000,99.171,-36.432,-356.839
683.000000,98.959,-31.800,-353.855
684.000000,94.262,-35.428,-357.279
685.000000,99.322,-33.581,-358.615
686.000000,92.937,-30.987,-353.841
687.000000,88.643,-32.646,-361.524
688.000000,98.732,-32.980,-356.436
689.000000,98.450,-35.769,-348.300
690.000000,97.279,-33.364,-350.101
691.000000,93.703,-33.180,-353.978
692.000000,94.946,-34.980,-361.232
693.000000,100.687,-31.937,-353.753
694.000000,92.878,-34.366,-353.609
695.000000,94.556,-33.018,-350.057
696.000000,93.635,-34.897,-357.718
697.000000,97.849,-33.518,-356.416
698.000000,81.948,-34.516,-351.932
699.000000,97.158,-34.890,-369.034
700.000000,93.778,-32.036,-349.768
701.000000,99.784,-34.560,-361.911
702.000000,97.934,-35.029,-363.457
703.000000,91.933,-32.694,-359.901
704.000000,97.719,-33.568,-361.987
705.000000,94.547,-34.075,-351.958
706.000000,96.430,-34.096,-357.840
707.000000,94.033,-35.765,-361.737
708.000000,94.480,-35.191,-361.923
709.000000,97.080,-33.331,-355.799
710.000000,94.958,-32.581,-357.407
711.000000,94.037,-30.902,-355.790
712.000000,95.114,-36.236,-354.568
713.000000,99.988,-36.205,-359.577
714.000000,98.078,-33.919,-361.762
715.000000,95.481,-31.744,-355.452
716.000000,94.854,-35.657,-359.006
717.000000,96.541,-33.242,-349.415
718.000000,95.190,-31.300,-355.115
719.000000,96.427,-33.635,-356.430
720.000000,95.884,-36.343,-357.609
721.000000,95.856,-31.881,-345.011
722.000000,97.549,-35.841,-357.917
723.000000,92.760,-34.528,-352.525
724.000000,90.753,-32.789,-352.979
725.000000,96.988,-36.129,-366.164
726.000000,97.199,-33.177,-352.637
727.000000,90.776,-30.859,-354.894
728.000000,96.548,-33.843,-348.332
729.000000,93.787,-31.612,-348.065
730.000000,97.988,-31.062,-361.509
731.000000,99.864,-33.148,-350.841
