Reading_Count,Pitch,Yaw,Pitotstatic
96,-1064.954,29.084,632.973
97,-1038.731,20.282,629.398
98,-1028.592,12.091,625.803
99,-1037.318,30.533,629.447
100,-1041.418,26.856,626.687
101,-1040.876,24.183,626.972
102,-1049.320,16.466,633.023
103,-1028.139,21.750,629.695
104,-1008.260,22.895,624.831
105,-1034.875,25.172,630.180
106,-1024.815,35.031,633.957
107,-1058.500,20.756,632.910
108,-1044.274,26.257,631.801
109,-1052.160,22.846,635.984
110,-1056.730,28.345,626.927
111,-1025.084,32.264,628.051
112,-1030.903,22.788,632.662
113,-1069.557,27.144,635.138
114,-1042.721,22.122,633.081
115,-1054.037,29.554,636.219
116,-1048.888,26.764,632.289
117,-1018.652,18.286,624.843
118,-1026.209,24.000,624.607
119,-1033.625,30.187,627.363
120,-1059.505,14.275,621.041
121,-1012.492,24.329,615.811
122,-1005.241,18.163,617.731
123,-1032.584,35.835,621.497
124,-1008.515,26.966,615.684
125,-1017.806,22.893,624.542
126,-1034.250,22.941,619.734
127,-1002.890,21.898,619.165
128,-1021.434,26.115,617.959
129,-1008.205,23.797,618.267
130,-1012.895,24.282,619.186
131,-1037.829,28.305,625.212
132,-1053.772,20.759,627.316
133,-1044.194,11.009,625.464
134,-1030.720,19.282,625.438
135,-1069.124,30.091,629.404
136,-1020.324,12.903,623.469
137,-1016.167,22.702,631.261
138,-1036.430,19.424,631.657
139,-1025.154,17.916,627.529
140,-1031.464,29.122,627.284
141,-1051.603,22.690,635.615
142,-1048.291,19.478,631.151
143,-1029.462,20.407,630.633
144,-1032.005,19.635,639.786
145,-1076.933,14.361,641.255
146,-1042.882,10.366,636.994
147,-1060.512,18.915,637.903
148,-1071.135,19.773,637.621
149,-1041.574,15.149,633.849
150,-1071.804,40.283,642.499
151,-1042.205,17.773,641.107
152,-1060.616,31.399,638.176
153,-1051.277,33.804,645.037
154,-1038.166,33.450,638.497
155,-1061.113,30.745,636.843
156,-1072.287,32.796,641.431
157,-1066.610,30.985,639.738
158,-1057.985,28.161,638.082
159,-1069.838,13.600,633.274
160,-1052.944,24.351,634.832
161,-1052.055,10.833,629.929
162,-1031.518,31.224,625.662
163,-1037.187,19.520,623.749
164,-1039.607,18.680,615.621
165,-1021.704,14.630,620.222
166,-1022.556,15.036,620.930
167,-1047.736,29.949,621.425
168,-1005.622,16.231,620.891
169,-1023.734,23.133,624.337
170,-1041.182,27.616,618.193
171,-1027.729,17.274,618.947
172,-1028.709,23.387,623.530
173,-1024.865,39.945,625.991
174,-1037.299,29.134,624.150
175,-1018.194,22.168,626.409
176,-1029.680,28.818,626.150
177,-1034.886,18.609,622.148
178,-1037.505,23.985,623.546
179,-1019.515,14.874,624.177
180,-1021.623,26.781,623.548
181,-1020.620,28.475,628.185
182,-1024.051,20.555,627.723
183,-1013.539,29.801,621.941
184,-1005.787,20.738,620.131
185,-1004.325,15.703,621.944
186,-1018.363,23.978,616.762
187,-1025.175,19.427,616.296
188,-988.368,22.434,615.964
189,-1021.104,21.156,613.535
190,-1003.531,17.633,612.963
191,-1026.670,20.771,610.988
192,-1014.516,27.924,609.502
193,-1013.967,25.101,611.758
194,-984.409,11.519,611.290
195,-995.389,16.623,611.592
196,-1031.413,13.233,613.178
197,-999.132,18.691,612.072
198,-1016.858,11.814,612.672
199,-988.855,7.707,613.104
