Reading_Count,Pitch,Yaw,Pitotstatic
158,-280.665,-252.153,298.656
159,-284.644,-252.894,300.397
160,-288.314,-249.067,299.632
161,-286.411,-249.430,297.225
162,-285.367,-251.663,297.959
163,-278.305,-243.326,298.748
164,-282.654,-250.492,300.274
165,-279.740,-244.119,298.318
166,-292.836,-251.876,298.257
167,-285.107,-249.314,297.665
168,-276.510,-251.429,298.659
169,-285.107,-250.962,299.000
170,-288.138,-250.299,297.368
171,-276.795,-251.291,297.550
172,-287.831,-251.577,298.139
173,-277.670,-246.916,297.232
174,-279.821,-249.330,298.601
175,-286.191,-245.610,297.317
176,-285.027,-251.397,297.273
177,-286.703,-251.788,296.785
178,-283.486,-247.813,297.554
179,-285.484,-252.320,298.826
180,-283.716,-244.203,298.437
181,-285.609,-239.601,298.264
182,-288.845,-250.784,297.102
183,-281.942,-248.912,296.810
184,-279.614,-243.642,298.327
185,-281.125,-248.810,295.856
186,-278.761,-249.744,298.937
187,-280.660,-245.754,296.580
188,-277.330,-253.299,295.963
189,-282.239,-255.657,297.853
190,-282.721,-250.575,296.596
191,-287.133,-253.848,298.433
192,-285.873,-251.311,297.500
193,-285.846,-250.434,294.942
194,-283.690,-243.889,295.609
195,-281.385,-247.509,294.605
196,-279.081,-247.504,295.518
197,-277.164,-249.712,295.239
198,-285.898,-250.592,294.514
199,-289.587,-248.858,296.322
