Reading_Count,Pitch,Yaw,Pitotstatic
123,318.475,228.269,597.440
124,320.661,225.681,602.957
125,317.314,231.768,598.728
126,319.094,227.849,598.281
127,321.014,230.847,601.800
128,315.041,225.391,596.081
129,314.256,230.880,597.814
130,306.201,220.887,605.537
131,325.985,225.303,599.480
132,315.900,229.195,599.125
133,315.616,224.271,601.014
134,307.405,221.276,596.484
135,311.315,226.099,595.647
136,310.502,230.263,600.703
137,325.126,219.687,600.556
138,312.471,215.915,596.806
139,308.911,222.962,599.230
140,312.096,221.476,601.252
141,315.567,224.227,593.750
142,319.705,226.940,592.569
143,314.778,225.266,600.981
144,313.443,223.570,591.069
145,305.284,228.714,589.264
146,307.799,221.596,593.249
147,309.207,221.595,590.370
148,311.006,220.462,590.495
149,310.567,228.021,590.602
150,305.281,231.465,593.711
151,315.938,218.851,593.861
152,303.770,228.071,595.512
153,317.439,222.884,594.855
154,311.207,219.132,594.159
155,316.256,230.185,593.211
156,316.307,216.997,592.500
157,317.461,215.716,591.430
158,317.442,224.362,590.337
159,309.822,228.457,589.245
160,311.634,226.325,593.471
161,304.925,217.551,591.359
162,317.220,222.809,594.544
163,313.217,226.314,592.635
164,307.108,222.456,590.826
165,313.494,226.594,597.681
166,314.385,222.438,590.243
167,306.253,225.202,590.939
168,310.764,217.685,594.011
169,320.206,226.827,596.836
170,316.011,218.256,599.641
171,314.822,214.185,598.316
172,321.537,216.089,600.790
173,311.039,228.381,598.936
174,320.869,218.113,601.832
175,321.213,223.302,607.287
176,322.809,217.255,599.199
177,318.534,220.502,602.634
178,318.987,226.292,599.379
179,319.874,223.492,590.965
180,321.189,228.175,592.875
181,306.633,215.357,595.541
182,318.455,213.933,592.408
183,318.858,222.042,592.445
184,311.215,225.614,595.893
185,315.233,226.398,593.551
186,311.425,228.815,595.022
187,316.952,220.769,598.575
188,321.115,229.647,599.233
189,318.690,220.026,595.957
190,324.132,221.223,597.646
191,315.525,220.229,593.389
192,312.600,225.347,595.942
193,325.529,222.674,594.518
194,323.738,213.625,595.555
195,315.254,226.291,593.689
196,320.022,218.383,595.321
197,317.507,221.778,598.159
198,312.785,214.980,592.348
199,316.535,219.783,594.845
